3260538	3260538	648	531	68	15	2
3781270	3781270	557	531	68	15	2
3693947	3693947	557	531	68	15	2
3845740	3845740	557	531	68	15	2
3238145	3238145	736	531	68	15	2
3954751	3954751	189	531	68	15	2
4082525	4082525	652	531	68	15	2
3608137	3608137	1877	531	68	15	2
3871897	3871897	925	531	68	15	2
3875212	3875212	925	531	68	15	2
3503395	3503395	925	531	68	15	2
3581608	3581608	293	531	68	15	2
3565715	3565715	1867	531	68	15	2
3807560	3807560	6	531	68	15	2
3887157	3887157	6	531	68	15	2
4508894	4508894	6	531	68	15	2
3593704	3593704	6	531	68	15	2
3811734	3811734	6	531	68	15	2
3176806	3176806	6	531	68	15	2
3974404	3974404	6	531	68	15	2
4849407	4849407	6	531	68	15	2
3574705	3574705	6	531	68	15	2
4020910	4020910	6	531	68	15	2
3975650	3975650	6	531	68	15	2
4059444	4059444	6	531	68	15	2
3114090	3114090	6	531	68	15	2
3879859	3879859	6	531	68	15	2
4025832	4025832	6	531	68	15	2
2955048	2955048	6	531	68	15	2
3117221	3117221	6	531	68	15	2
3170790	3170790	6	531	68	15	2
3372098	3372098	6	531	68	15	2
3914684	3914684	6	531	68	15	2
3937233	3937233	6	531	68	15	2
3111267	3111267	6	531	68	15	2
4364050	4364050	6	531	68	15	2
3759550	3759550	6	531	68	15	2
3542062	3542062	6	531	68	15	2
3691702	3691702	6	531	68	15	2
4782094	4782094	6	531	68	15	2
3858665	3858665	6	531	68	15	2
3094329	3094329	6	531	68	15	2
4017277	4017277	6	531	68	15	2
3325157	3325157	6	531	68	15	2
3995403	3995403	6	531	68	15	2
4809468	4809468	6	531	68	15	2
3534457	3534457	6	531	68	15	2
3362889	3362889	6	531	68	15	2
4370612	4370612	6	531	68	15	2
3938829	3938829	6	531	68	15	2
4809882	4809882	6	531	68	15	2
3845830	3845830	6	531	68	15	2
4115111	4115111	6	531	68	15	2
3235642	3235642	6	531	68	15	2
3816136	3816136	6	531	68	15	2
3397304	3397304	6	531	68	15	2
4846338	4846338	6	531	68	15	2
3915966	3915966	6	531	68	15	2
3777131	3777131	6	531	68	15	2
3285742	3285742	6	531	68	15	2
3912002	3912002	6	531	68	15	2
3764343	3764343	6	531	68	15	2
3605166	3605166	6	531	68	15	2
3521516	3521516	6	531	68	15	2
4459024	4459024	6	531	68	15	2
3820345	3820345	6	531	68	15	2
3695046	3695046	6	531	68	15	2
3268321	3268321	6	531	68	15	2
3819122	3819122	6	531	68	15	2
3861658	3861658	6	531	68	15	2
4305940	4305940	6	531	68	15	2
4314711	4314711	6	531	68	15	2
3661916	3661916	6	531	68	15	2
3476802	3476802	6	531	68	15	2
4042360	4042360	6	531	68	15	2
3901015	3901015	6	531	68	15	2
4305526	4305526	6	531	68	15	2
3909884	3909884	6	531	68	15	2
4282038	4282038	6	531	68	15	2
3883249	3883249	6	531	68	15	2
3681094	3681094	6	531	68	15	2
3269395	3269395	6	531	68	15	2
3898990	3898990	6	531	68	15	2
3927048	3927048	6	531	68	15	2
4136036	4136036	6	531	68	15	2
4050985	4050985	6	531	68	15	2
3457804	3457804	6	531	68	15	2
3754730	3754730	6	531	68	15	2
3849371	3849371	6	531	68	15	2
3467066	3467066	6	531	68	15	2
3366080	3366080	6	531	68	15	2
3738595	3738595	6	531	68	15	2
3687490	3687490	6	531	68	15	2
4140196	4140196	6	531	68	15	2
2933119	2933119	6	531	68	15	2
3576682	3576682	6	531	68	15	2
2260103	2260103	6	531	68	15	2
4011646	4011646	6	531	68	15	2
3944276	3944276	6	531	68	15	2
3569059	3569059	6	531	68	15	2
4132218	4132218	6	531	68	15	2
735670	735670	6	531	68	15	2
3609898	3609898	6	531	68	15	2
3677111	3677111	6	531	68	15	2
3474434	3474434	6	531	68	15	2
4244365	4244365	6	531	68	15	2
3427202	3427202	6	531	68	15	2
3913617	3913617	6	531	68	15	2
3787114	3787114	6	531	68	15	2
4817946	4817946	6	531	68	15	2
3502361	3502361	6	531	68	15	2
3788088	3788088	6	531	68	15	2
4375721	4375721	6	531	68	15	2
4069759	4069759	6	531	68	15	2
4195851	4195851	6	531	68	15	2
3485852	3485852	6	531	68	15	2
4369772	4369772	6	531	68	15	2
4187710	4187710	6	531	68	15	2
3414194	3414194	6	531	68	15	2
3196203	3196203	6	531	68	15	2
4189069	4189069	6	531	68	15	2
3403412	3403412	6	531	68	15	2
4294722	4294722	6	531	68	15	2
3968467	3968467	6	531	68	15	2
4762067	4762067	6	531	68	15	2
3947339	3947339	6	531	68	15	2
3079604	3079604	6	531	68	15	2
3108791	3108791	6	531	68	15	2
3641142	3641142	6	531	68	15	2
3414287	3414287	6	531	68	15	2
3863234	3863234	6	531	68	15	2
4313015	4313015	6	531	68	15	2
3965408	3965408	6	531	68	15	2
3821317	3821317	6	531	68	15	2
3911187	3911187	6	531	68	15	2
3742752	3742752	6	531	68	15	2
3536303	3536303	6	531	68	15	2
4127354	4127354	6	531	68	15	2
4361695	4361695	6	531	68	15	2
3910319	3910319	6	531	68	15	2
4511057	4511057	6	531	68	15	2
4307282	4307282	6	531	68	15	2
3159227	3159227	6	531	68	15	2
4115801	4115801	6	531	68	15	2
3604537	3604537	6	531	68	15	2
4346920	4346920	6	531	68	15	2
4119715	4119715	6	531	68	15	2
3691718	3691718	6	531	68	15	2
4076235	4076235	6	531	68	15	2
3495013	3495013	6	531	68	15	2
4399521	4399521	6	531	68	15	2
4866924	4866924	6	531	68	15	2
3518326	3518326	6	531	68	15	2
4135057	4135057	6	531	68	15	2
3640784	3640784	6	531	68	15	2
4254587	4254587	6	531	68	15	2
3546603	3546603	6	531	68	15	2
275760	275760	6	531	68	15	2
3117882	3117882	6	531	68	15	2
3412649	3412649	6	531	68	15	2
3120001	3120001	6	531	68	15	2
4179237	4179237	6	531	68	15	2
3521714	3521714	6	531	68	15	2
4288870	4288870	6	531	68	15	2
3667620	3667620	6	531	68	15	2
3986954	3986954	6	531	68	15	2
3895172	3895172	6	531	68	15	2
3409901	3409901	6	531	68	15	2
3489057	3489057	6	531	68	15	2
4142698	4142698	6	531	68	15	2
3488025	3488025	6	531	68	15	2
3687736	3687736	6	531	68	15	2
4840308	4840308	6	531	68	15	2
4220935	4220935	6	531	68	15	2
4293696	4293696	6	531	68	15	2
3883479	3883479	6	531	68	15	2
3071707	3071707	6	531	68	15	2
4197021	4197021	6	531	68	15	2
3591960	3591960	6	531	68	15	2
3886133	3886133	6	531	68	15	2
4056462	4056462	6	531	68	15	2
4858560	4858560	6	531	68	15	2
3722922	3722922	6	531	68	15	2
3960992	3960992	6	531	68	15	2
3873583	3873583	6	531	68	15	2
3295187	3295187	6	531	68	15	2
3460560	3460560	6	531	68	15	2
2317540	2317540	6	531	68	15	2
4062544	4062544	6	531	68	15	2
2990616	2990616	6	531	68	15	2
3588444	3588444	6	531	68	15	2
4391570	4391570	6	531	68	15	2
4318106	4318106	6	531	68	15	2
3657936	3657936	6	531	68	15	2
3489825	3489825	6	531	68	15	2
3835283	3835283	6	531	68	15	2
3809749	3809749	6	531	68	15	2
3959819	3959819	6	531	68	15	2
678338	678338	6	531	68	15	2
3971701	3971701	6	531	68	15	2
3268256	3268256	6	531	68	15	2
4802409	4802409	6	531	68	15	2
3466760	3466760	6	531	68	15	2
4340977	4340977	6	531	68	15	2
3905603	3905603	6	531	68	15	2
4861849	4861849	6	531	68	15	2
4812237	4812237	6	531	68	15	2
3656930	3656930	6	531	68	15	2
3880627	3880627	6	531	68	15	2
3342183	3342183	6	531	68	15	2
3776236	3776236	6	531	68	15	2
3410582	3410582	6	531	68	15	2
3986452	3986452	6	531	68	15	2
3693049	3693049	6	531	68	15	2
3829016	3829016	6	531	68	15	2
3838039	3838039	6	531	68	15	2
4515090	4515090	6	531	68	15	2
4019470	4019470	6	531	68	15	2
3923784	3923784	6	531	68	15	2
4307895	4307895	6	531	68	15	2
3557332	3557332	6	531	68	15	2
3948286	3948286	6	531	68	15	2
4109423	4109423	6	531	68	15	2
4155404	4155404	6	531	68	15	2
3675287	3675287	6	531	68	15	2
3522246	3522246	6	531	68	15	2
3583789	3583789	6	531	68	15	2
3955116	3955116	6	531	68	15	2
3266405	3266405	6	531	68	15	2
4352092	4352092	6	531	68	15	2
4091319	4091319	6	531	68	15	2
4123314	4123314	6	531	68	15	2
4320239	4320239	6	531	68	15	2
3875359	3875359	6	531	68	15	2
3394929	3394929	6	531	68	15	2
4296411	4296411	6	531	68	15	2
2961297	2961297	6	531	68	15	2
3744837	3744837	6	531	68	15	2
3246381	3246381	6	531	68	15	2
3085122	3085122	6	531	68	15	2
4347223	4347223	6	531	68	15	2
3517909	3517909	6	531	68	15	2
3811551	3811551	6	531	68	15	2
4133192	4133192	6	531	68	15	2
4461862	4461862	6	531	68	15	2
3421366	3421366	6	531	68	15	2
3901711	3901711	6	531	68	15	2
4020843	4020843	6	531	68	15	2
3611725	3611725	6	531	68	15	2
3927173	3927173	6	531	68	15	2
3533082	3533082	6	531	68	15	2
2341218	2341218	6	531	68	15	2
4844029	4844029	6	531	68	15	2
3991054	3991054	6	531	68	15	2
4063581	4063581	6	531	68	15	2
3875394	3875394	6	531	68	15	2
2986132	2986132	6	531	68	15	2
3994894	3994894	6	531	68	15	2
4845439	4845439	6	531	68	15	2
4266660	4266660	6	531	68	15	2
3842578	3842578	6	531	68	15	2
3437005	3437005	6	531	68	15	2
4040030	4040030	6	531	68	15	2
4192531	4192531	6	531	68	15	2
3903143	3903143	6	531	68	15	2
3483735	3483735	6	531	68	15	2
4863652	4863652	6	531	68	15	2
3720841	3720841	6	531	68	15	2
4072953	4072953	6	531	68	15	2
4055126	4055126	6	531	68	15	2
3979907	3979907	6	531	68	15	2
3938605	3938605	6	531	68	15	2
3890982	3890982	6	531	68	15	2
4095944	4095944	6	531	68	15	2
3965157	3965157	6	531	68	15	2
3717588	3717588	6	531	68	15	2
4311923	4311923	6	531	68	15	2
4407645	4407645	6	531	68	15	2
4086439	4086439	6	531	68	15	2
3040488	3040488	6	531	68	15	2
3081398	3081398	6	531	68	15	2
3618391	3618391	6	531	68	15	2
3649004	3649004	6	531	68	15	2
3530802	3530802	6	531	68	15	2
3466551	3466551	6	531	68	15	2
3842089	3842089	6	531	68	15	2
3521912	3521912	6	531	68	15	2
4427143	4427143	6	531	68	15	2
3791973	3791973	6	531	68	15	2
3489866	3489866	6	531	68	15	2
3222667	3222667	6	531	68	15	2
4841334	4841334	6	531	68	15	2
3884312	3884312	6	531	68	15	2
4268887	4268887	6	531	68	15	2
3695501	3695501	6	531	68	15	2
4224379	4224379	6	531	68	15	2
4464760	4464760	6	531	68	15	2
3695021	3695021	6	531	68	15	2
4167427	4167427	6	531	68	15	2
3320028	3320028	6	531	68	15	2
4141681	4141681	6	531	68	15	2
3729946	3729946	6	531	68	15	2
3988327	3988327	6	531	68	15	2
3497485	3497485	6	531	68	15	2
3997213	3997213	6	531	68	15	2
3418569	3418569	6	531	68	15	2
3777648	3777648	6	531	68	15	2
3777492	3777492	6	531	68	15	2
3504634	3504634	6	531	68	15	2
3239659	3239659	6	531	68	15	2
4866041	4866041	6	531	68	15	2
4414018	4414018	6	531	68	15	2
3907163	3907163	6	531	68	15	2
4858376	4858376	6	531	68	15	2
3500828	3500828	6	531	68	15	2
3753021	3753021	6	531	68	15	2
3266748	3266748	6	531	68	15	2
2941593	2941593	6	531	68	15	2
2930723	2930723	6	531	68	15	2
4219324	4219324	6	531	68	15	2
3713376	3713376	6	531	68	15	2
2173315	2173315	6	531	68	15	2
4331078	4331078	6	531	68	15	2
4340055	4340055	6	531	68	15	2
3699709	3699709	6	531	68	15	2
3977803	3977803	6	531	68	15	2
3488169	3488169	6	531	68	15	2
3902407	3902407	6	531	68	15	2
3631991	3631991	6	531	68	15	2
4320085	4320085	6	531	68	15	2
4103188	4103188	6	531	68	15	2
4380223	4380223	6	531	68	15	2
4100805	4100805	6	531	68	15	2
4166887	4166887	6	531	68	15	2
3628535	3628535	6	531	68	15	2
4402467	4402467	6	531	68	15	2
3928798	3928798	6	531	68	15	2
4174128	4174128	6	531	68	15	2
3785492	3785492	6	531	68	15	2
4398268	4398268	6	531	68	15	2
4031291	4031291	6	531	68	15	2
3460477	3460477	80	531	68	15	2
3143786	3143786	80	531	68	15	2
4007242	4007242	80	531	68	15	2
4000514	4000514	80	531	68	15	2
3186801	3186801	80	531	68	15	2
3674735	3674735	80	531	68	15	2
4008541	4008541	80	531	68	15	2
4815779	4815779	80	531	68	15	2
3345474	3345474	80	531	68	15	2
3335953	3335953	80	531	68	15	2
3703958	3703958	80	531	68	15	2
3650560	3650560	80	531	68	15	2
4031657	4031657	80	531	68	15	2
3945212	3945212	80	531	68	15	2
3559075	3559075	80	531	68	15	2
3592108	3592108	80	531	68	15	2
4076237	4076237	80	531	68	15	2
4079192	4079192	80	531	68	15	2
3492274	3492274	80	531	68	15	2
3731613	3731613	80	531	68	15	2
3660420	3660420	80	531	68	15	2
3110655	3110655	80	531	68	15	2
3653362	3653362	80	531	68	15	2
4317882	4317882	80	531	68	15	2
4337331	4337331	80	531	68	15	2
3664236	3664236	80	531	68	15	2
3802673	3802673	80	531	68	15	2
3553762	3553762	80	531	68	15	2
3827195	3827195	80	531	68	15	2
3264770	3264770	80	531	68	15	2
4031420	4031420	80	531	68	15	2
3803033	3803033	80	531	68	15	2
3550159	3550159	80	531	68	15	2
3657135	3657135	80	531	68	15	2
4036923	4036923	80	531	68	15	2
3667361	3667361	80	531	68	15	2
4183537	4183537	80	531	68	15	2
3659436	3659436	80	531	68	15	2
4105839	4105839	80	531	68	15	2
3497139	3497139	80	531	68	15	2
2999628	2999628	80	531	68	15	2
3302583	3302583	80	531	68	15	2
3634674	3634674	80	531	68	15	2
3999987	3999987	80	531	68	15	2
4864572	4864572	80	531	68	15	2
3885319	3885319	80	531	68	15	2
916971	916971	80	531	68	15	2
3008850	3008850	80	531	68	15	2
3835612	3835612	80	531	68	15	2
4120325	4120325	80	531	68	15	2
4013601	4013601	80	531	68	15	2
3284236	3284236	80	531	68	15	2
3875837	3875837	80	531	68	15	2
3448958	3448958	80	531	68	15	2
4770727	4770727	80	531	68	15	2
4036527	4036527	80	531	68	15	2
4274179	4274179	80	531	68	15	2
3601572	3601572	80	531	68	15	2
2960260	2960260	80	531	68	15	2
3556192	3556192	80	531	68	15	2
4051694	4051694	80	531	68	15	2
3372133	3372133	80	531	68	15	2
3378333	3378333	80	531	68	15	2
3998710	3998710	796	531	68	15	2
3589221	3589221	581	531	68	15	2
3272777	3272777	629	531	68	15	2
4026261	4026261	2112	531	68	15	2
3638041	3638041	1801	531	68	15	2
3094399	3094399	1920	531	68	15	2
4220944	4220944	971	531	68	15	2
3945571	3945571	190	531	68	15	2
4080700	4080700	662	531	68	15	2
3248041	3248041	203	531	68	15	2
4027706	4027706	2142	531	68	15	2
3610629	3610629	2143	531	68	15	2
4151870	4151870	877	531	68	15	2
4076765	4076765	1815	88	45	15	2
3396442	3396442	1815	88	45	15	2
3858111	3858111	1815	88	45	15	2
4151108	4151108	1815	88	45	15	2
4113721	4113721	1815	88	45	15	2
3531499	3531499	1815	88	45	15	2
3458334	3458334	1122	88	45	15	2
2972890	2972890	2176	88	45	15	2
3967756	3967756	2217	88	45	15	2
3959522	3959522	554	510	45	15	2
3957668	3957668	554	510	45	15	2
3908685	3908685	554	510	45	15	2
4064745	4064745	554	510	45	15	2
3914088	3914088	554	510	45	15	2
3341507	3341507	554	510	45	15	2
3002465	3002465	554	510	45	15	2
3595198	3595198	554	510	45	15	2
3740965	3740965	615	510	45	15	2
3811857	3811857	264	510	45	15	2
4093354	4093354	264	510	45	15	2
3822729	3822729	264	510	45	15	2
682183	682183	2625	510	45	15	2
3549974	3549974	36	510	45	15	2
3600936	3600936	36	510	45	15	2
3743671	3743671	36	510	45	15	2
3412307	3412307	36	510	45	15	2
3282363	3282363	36	510	45	15	2
3369970	3369970	2613	510	45	15	2
3869576	3869576	42	207	45	15	2
3939152	3939152	42	207	45	15	2
3737551	3737551	42	207	45	15	2
4040149	4040149	42	207	45	15	2
3459942	3459942	42	207	45	15	2
3272337	3272337	42	207	45	15	2
3748414	3748414	42	207	45	15	2
3947308	3947308	42	207	45	15	2
3480461	3480461	42	207	45	15	2
4855834	4855834	42	207	45	15	2
4370254	4370254	42	207	45	15	2
3648125	3648125	42	207	45	15	2
4800674	4800674	42	207	45	15	2
2650470	2650470	42	207	45	15	2
4379009	4379009	42	207	45	15	2
812399	812399	42	207	45	15	2
4023979	4023979	1061	207	45	15	2
3516952	3516952	1061	207	45	15	2
3819086	3819086	1061	207	45	15	2
3388918	3388918	1061	207	45	15	2
3551650	3551650	1061	207	45	15	2
3802242	3802242	1061	207	45	15	2
4356727	4356727	1061	207	45	15	2
3733863	3733863	1061	207	45	15	2
3486318	3486318	893	207	45	15	2
3533802	3533802	893	207	45	15	2
3247478	3247478	893	207	45	15	2
4278486	4278486	1590	207	45	15	2
3825090	3825090	17	207	45	15	2
3550733	3550733	17	207	45	15	2
4026997	4026997	17	207	45	15	2
3974580	3974580	1975	207	45	15	2
4864276	4864276	2226	11	51	15	2
3308390	3308390	647	11	51	15	2
3638228	3638228	647	11	51	15	2
3437860	3437860	647	11	51	15	2
4282028	4282028	2247	11	51	15	2
3035089	3035089	113	11	51	15	2
3123055	3123055	113	11	51	15	2
4807620	4807620	113	11	51	15	2
3653099	3653099	113	11	51	15	2
4306065	4306065	2270	184	51	15	2
3592769	3592769	1982	184	51	15	2
3679725	3679725	1982	184	51	15	2
4089187	4089187	378	19	25	15	2
4290176	4290176	378	19	25	15	2
3381105	3381105	378	19	25	15	2
4856187	4856187	378	19	25	15	2
4819686	4819686	378	19	25	15	2
3592622	3592622	378	19	25	15	2
3543313	3543313	378	19	25	15	2
4158240	4158240	378	19	25	15	2
3090216	3090216	378	19	25	15	2
3714536	3714536	378	19	25	15	2
3654722	3654722	378	19	25	15	2
3890596	3890596	378	19	25	15	2
3355986	3355986	378	19	25	15	2
3773998	3773998	378	19	25	15	2
3714989	3714989	378	19	25	15	2
4340574	4340574	378	19	25	15	2
4064236	4064236	378	19	25	15	2
3494588	3494588	378	19	25	15	2
4320821	4320821	378	19	25	15	2
4842613	4842613	378	19	25	15	2
4023508	4023508	378	19	25	15	2
4135668	4135668	378	19	25	15	2
719368	719368	378	19	25	15	2
4261109	4261109	378	19	25	15	2
4088925	4088925	378	19	25	15	2
3281726	3281726	378	19	25	15	2
3954594	3954594	378	19	25	15	2
4140070	4140070	378	19	25	15	2
3721762	3721762	378	19	25	15	2
3622802	3622802	378	19	25	15	2
3841962	3841962	378	19	25	15	2
4039517	4039517	378	19	25	15	2
3388983	3388983	378	19	25	15	2
3333892	3333892	378	19	25	15	2
3596787	3596787	378	19	25	15	2
3647081	3647081	378	19	25	15	2
3703985	3703985	378	19	25	15	2
3875667	3875667	378	19	25	15	2
3889695	3889695	378	19	25	15	2
4400323	4400323	378	19	25	15	2
4857068	4857068	378	19	25	15	2
4438401	4438401	378	19	25	15	2
3899792	3899792	378	19	25	15	2
2966443	2966443	378	19	25	15	2
4367424	4367424	378	19	25	15	2
568125	568125	378	19	25	15	2
3652468	3652468	378	19	25	15	2
3582156	3582156	378	19	25	15	2
4054386	4054386	378	19	25	15	2
4166940	4166940	378	19	25	15	2
4065362	4065362	378	19	25	15	2
3844572	3844572	378	19	25	15	2
3118901	3118901	378	19	25	15	2
3820669	3820669	378	19	25	15	2
3803790	3803790	378	19	25	15	2
3761068	3761068	378	19	25	15	2
4039362	4039362	378	19	25	15	2
4255307	4255307	378	19	25	15	2
4023905	4023905	378	19	25	15	2
3559583	3559583	378	19	25	15	2
3948291	3948291	378	19	25	15	2
3911828	3911828	378	19	25	15	2
3312343	3312343	378	19	25	15	2
3912836	3912836	378	19	25	15	2
3642252	3642252	378	19	25	15	2
3601420	3601420	378	19	25	15	2
4514676	4514676	378	19	25	15	2
3023001	3023001	378	19	25	15	2
3989957	3989957	378	19	25	15	2
4482652	4482652	378	19	25	15	2
3582818	3582818	378	19	25	15	2
3649111	3649111	378	19	25	15	2
3757937	3757937	378	19	25	15	2
3388329	3388329	378	19	25	15	2
4513430	4513430	378	19	25	15	2
3500219	3500219	378	19	25	15	2
3249488	3249488	378	19	25	15	2
3534591	3534591	378	19	25	15	2
762888	762888	378	19	25	15	2
3797512	3797512	378	19	25	15	2
3794635	3794635	378	19	25	15	2
4313623	4313623	378	19	25	15	2
3089032	3089032	378	19	25	15	2
3294685	3294685	378	19	25	15	2
4854971	4854971	378	19	25	15	2
4409507	4409507	378	19	25	15	2
4764532	4764532	378	19	25	15	2
3242065	3242065	378	19	25	15	2
4838414	4838414	378	19	25	15	2
4047694	4047694	378	19	25	15	2
4816506	4816506	378	19	25	15	2
3417394	3417394	378	19	25	15	2
3807435	3807435	378	19	25	15	2
2999633	2999633	378	19	25	15	2
3331995	3331995	378	19	25	15	2
727548	727548	378	19	25	15	2
4028071	4028071	378	19	25	15	2
3567462	3567462	378	19	25	15	2
3310152	3310152	378	19	25	15	2
4156168	4156168	378	19	25	15	2
3813556	3813556	378	19	25	15	2
3417486	3417486	378	19	25	15	2
3912501	3912501	378	19	25	15	2
4292595	4292595	378	19	25	15	2
4394921	4394921	378	19	25	15	2
3275100	3275100	378	19	25	15	2
3618585	3618585	378	19	25	15	2
3874898	3874898	378	19	25	15	2
4009172	4009172	378	19	25	15	2
4868553	4868553	378	19	25	15	2
4134067	4134067	378	19	25	15	2
3835018	3835018	378	19	25	15	2
3459114	3459114	378	19	25	15	2
4130517	4130517	378	19	25	15	2
4063994	4063994	378	19	25	15	2
4303350	4303350	378	19	25	15	2
3961596	3961596	378	19	25	15	2
3722703	3722703	378	19	25	15	2
3713436	3713436	378	19	25	15	2
4327434	4327434	378	19	25	15	2
3073613	3073613	378	19	25	15	2
4302043	4302043	378	19	25	15	2
4037127	4037127	378	19	25	15	2
3531293	3531293	378	19	25	15	2
3661426	3661426	378	19	25	15	2
3945282	3945282	378	19	25	15	2
4212368	4212368	378	19	25	15	2
3239287	3239287	378	19	25	15	2
3334445	3334445	378	19	25	15	2
4019060	4019060	378	19	25	15	2
4117807	4117807	378	19	25	15	2
4336164	4336164	378	19	25	15	2
4135242	4135242	378	19	25	15	2
3871273	3871273	378	19	25	15	2
3281200	3281200	378	19	25	15	2
3711198	3711198	378	19	25	15	2
3244808	3244808	378	19	25	15	2
3274128	3274128	378	19	25	15	2
3401555	3401555	378	19	25	15	2
3866022	3866022	378	19	25	15	2
4194012	4194012	378	19	25	15	2
3520408	3520408	378	19	25	15	2
3350662	3350662	378	19	25	15	2
4856833	4856833	378	19	25	15	2
3683029	3683029	378	19	25	15	2
4423183	4423183	378	19	25	15	2
3764721	3764721	378	19	25	15	2
3797853	3797853	378	19	25	15	2
4330413	4330413	378	19	25	15	2
3830604	3830604	378	19	25	15	2
4415869	4415869	378	19	25	15	2
3556362	3556362	378	19	25	15	2
2760587	2760587	378	19	25	15	2
4838231	4838231	378	19	25	15	2
3063578	3063578	378	19	25	15	2
3423847	3423847	378	19	25	15	2
4277414	4277414	378	19	25	15	2
4206018	4206018	378	19	25	15	2
269814	269814	378	19	25	15	2
4007352	4007352	378	19	25	15	2
3308168	3308168	378	19	25	15	2
3264560	3264560	378	19	25	15	2
4033490	4033490	378	19	25	15	2
4013613	4013613	378	19	25	15	2
4005481	4005481	378	19	25	15	2
287892	287892	378	19	25	15	2
4382626	4382626	378	19	25	15	2
3527078	3527078	378	19	25	15	2
4252532	4252532	378	19	25	15	2
4328265	4328265	378	19	25	15	2
4460312	4460312	378	19	25	15	2
3649978	3649978	378	19	25	15	2
3121019	3121019	378	19	25	15	2
3416494	3416494	378	19	25	15	2
4192710	4192710	378	19	25	15	2
3868211	3868211	378	19	25	15	2
4028124	4028124	378	19	25	15	2
4391280	4391280	378	19	25	15	2
730159	730159	378	19	25	15	2
4406508	4406508	378	19	25	15	2
3983202	3983202	378	19	25	15	2
3538935	3538935	378	19	25	15	2
3939333	3939333	378	19	25	15	2
4148981	4148981	378	19	25	15	2
4060446	4060446	378	19	25	15	2
3103979	3103979	378	19	25	15	2
3821843	3821843	378	19	25	15	2
4441346	4441346	378	19	25	15	2
4284924	4284924	378	19	25	15	2
4512173	4512173	378	19	25	15	2
3946534	3946534	378	19	25	15	2
4536406	4536406	378	19	25	15	2
4810346	4810346	378	19	25	15	2
3921475	3921475	378	19	25	15	2
3300472	3300472	378	19	25	15	2
3603587	3603587	378	19	25	15	2
3332381	3332381	378	19	25	15	2
4133656	4133656	378	19	25	15	2
3828846	3828846	378	19	25	15	2
3877495	3877495	378	19	25	15	2
3487959	3487959	378	19	25	15	2
3953386	3953386	378	19	25	15	2
3919770	3919770	378	19	25	15	2
3383060	3383060	378	19	25	15	2
3557802	3557802	378	19	25	15	2
3711169	3711169	378	19	25	15	2
3883297	3883297	378	19	25	15	2
3650739	3650739	378	19	25	15	2
3877638	3877638	378	19	25	15	2
3409785	3409785	378	19	25	15	2
4136679	4136679	378	19	25	15	2
3862248	3862248	378	19	25	15	2
424141	424141	378	19	25	15	2
3603567	3603567	378	19	25	15	2
3955226	3955226	378	19	25	15	2
4059685	4059685	378	19	25	15	2
4315023	4315023	378	19	25	15	2
4089559	4089559	378	19	25	15	2
3460826	3460826	378	19	25	15	2
3402258	3402258	378	19	25	15	2
4394265	4394265	378	19	25	15	2
3587346	3587346	378	19	25	15	2
4814109	4814109	378	19	25	15	2
3824123	3824123	378	19	25	15	2
3101074	3101074	378	19	25	15	2
3977215	3977215	378	19	25	15	2
4067157	4067157	378	19	25	15	2
3817143	3817143	378	19	25	15	2
