3074573	3074573	2234	272	40	17	2
3920602	3920602	2234	272	40	17	2
3388203	3388203	2661	272	40	17	2
3466389	3466389	2197	272	40	17	2
3528408	3528408	2181	366	40	17	2
4279603	4279603	2241	366	40	17	2
4322863	4322863	2241	366	40	17	2
3792042	3792042	2241	366	40	17	2
3603641	3603641	2439	366	40	17	2
3489411	3489411	2439	366	40	17	2
4343145	4343145	1283	366	40	17	2
4314968	4314968	1283	366	40	17	2
4060261	4060261	1283	366	40	17	2
4508983	4508983	1283	366	40	17	2
3499249	3499249	1283	366	40	17	2
1120907	1120907	1283	366	40	17	2
4046825	4046825	1283	366	40	17	2
3017714	3017714	2653	366	40	17	2
3495870	3495870	2657	12	40	17	2
546463	546463	2480	12	40	17	2
3716053	3716053	2421	12	40	17	2
3518129	3518129	2534	12	40	17	2
775103	775103	2305	374	40	17	2
4189326	4189326	2638	374	40	17	2
3597615	3597615	2590	374	40	17	2
3836130	3836130	2203	423	40	17	2
3648981	3648981	1701	49	24	17	2
3986006	3986006	735	49	24	17	2
662866	662866	735	49	24	17	2
3854431	3854431	735	49	24	17	2
3908349	3908349	735	49	24	17	2
4173410	4173410	735	49	24	17	2
705600	705600	2273	49	24	17	2
3781350	3781350	2273	49	24	17	2
2929255	2929255	218	49	24	17	2
3544621	3544621	1628	268	24	17	2
3561802	3561802	1858	268	24	17	2
4061913	4061913	1858	268	24	17	2
3696111	3696111	1858	268	24	17	2
4224853	4224853	2017	268	24	17	2
3833915	3833915	2017	268	24	17	2
4027474	4027474	2378	367	24	17	2
4175270	4175270	2629	367	24	17	2
4305789	4305789	2550	367	24	17	2
3082118	3082118	102	367	24	17	2
3344284	3344284	102	367	24	17	2
3295923	3295923	102	367	24	17	2
2999469	2999469	102	367	24	17	2
3250728	3250728	102	367	24	17	2
3016595	3016595	102	367	24	17	2
3603650	3603650	102	367	24	17	2
4344313	4344313	102	367	24	17	2
3865835	3865835	102	367	24	17	2
4101604	4101604	102	367	24	17	2
3927475	3927475	102	367	24	17	2
4294276	4294276	102	367	24	17	2
3624657	3624657	102	367	24	17	2
4075709	4075709	102	367	24	17	2
3768677	3768677	102	367	24	17	2
3564776	3564776	102	367	24	17	2
4053486	4053486	102	367	24	17	2
3948606	3948606	102	367	24	17	2
4873551	4873551	1811	367	24	17	2
4183750	4183750	1554	367	24	17	2
4113581	4113581	1554	367	24	17	2
3609253	3609253	1554	367	24	17	2
3419120	3419120	2339	367	24	17	2
3871650	3871650	1668	367	24	17	2
3866009	3866009	2493	247	24	17	2
3621172	3621172	2493	247	24	17	2
3856742	3856742	2261	247	24	17	2
3775225	3775225	2246	247	24	17	2
3958595	3958595	316	162	24	17	2
3855633	3855633	316	162	24	17	2
3114852	3114852	316	162	24	17	2
3924802	3924802	316	162	24	17	2
3800394	3800394	2472	162	24	17	2
3294677	3294677	1258	162	24	17	2
4348274	4348274	2275	162	24	17	2
3793674	3793674	2275	162	24	17	2
3616738	3616738	2418	162	24	17	2
3526597	3526597	2370	162	24	17	2
3678127	3678127	1963	162	24	17	2
3243340	3243340	1963	162	24	17	2
3634022	3634022	1963	162	24	17	2
3234245	3234245	1963	162	24	17	2
3644278	3644278	1963	162	24	17	2
3327241	3327241	1963	162	24	17	2
3951283	3951283	1963	162	24	17	2
3850681	3850681	1963	162	24	17	2
3887254	3887254	1963	162	24	17	2
4111768	4111768	1963	162	24	17	2
681504	681504	1963	162	24	17	2
4302295	4302295	90	471	24	17	2
4114126	4114126	90	471	24	17	2
4023407	4023407	90	471	24	17	2
3120182	3120182	1456	471	24	17	2
3119283	3119283	1456	471	24	17	2
3839012	3839012	2134	471	24	17	2
3003923	3003923	2134	471	24	17	2
3642458	3642458	2134	471	24	17	2
3549131	3549131	2134	471	24	17	2
3849725	3849725	2134	471	24	17	2
3631794	3631794	2559	103	24	17	2
3585434	3585434	2639	103	24	17	2
3101153	3101153	2639	103	24	17	2
4324417	4324417	2639	103	24	17	2
3278066	3278066	2639	103	24	17	2
3924284	3924284	2639	103	24	17	2
3490139	3490139	2639	103	24	17	2
4727829	4727829	116	519	24	17	2
4754623	4754623	116	519	24	17	2
4335326	4335326	1529	519	24	17	2
3756100	3756100	2309	519	24	17	2
4287671	4287671	2309	519	24	17	2
4017327	4017327	2309	519	24	17	2
3647915	3647915	472	288	24	17	2
4734943	4734943	1153	288	24	17	2
4809187	4809187	3	288	24	17	2
4814167	4814167	874	288	24	17	2
4773883	4773883	1379	288	24	17	2
4855735	4855735	766	288	24	17	2
3180013	3180013	766	288	24	17	2
3722572	3722572	2102	288	24	17	2
3821992	3821992	2015	288	24	17	2
3909304	3909304	1769	393	24	17	2
3364339	3364339	1769	393	24	17	2
4150159	4150159	1769	393	24	17	2
3905795	3905795	1769	393	24	17	2
4184173	4184173	1769	393	24	17	2
3662233	3662233	1769	393	24	17	2
3791801	3791801	1769	393	24	17	2
4020851	4020851	1769	393	24	17	2
3648998	3648998	1769	393	24	17	2
3809660	3809660	1769	393	24	17	2
3331854	3331854	1769	393	24	17	2
3800207	3800207	1769	393	24	17	2
3920249	3920249	1769	393	24	17	2
3972543	3972543	1769	393	24	17	2
3650948	3650948	105	393	24	17	2
3314368	3314368	2028	393	24	17	2
3121078	3121078	2028	393	24	17	2
4204807	4204807	2393	393	24	17	2
3833360	3833360	2393	393	24	17	2
4469497	4469497	2393	393	24	17	2
4466889	4466889	2393	393	24	17	2
3648854	3648854	866	393	24	17	2
4321240	4321240	2482	196	24	17	2
3238359	3238359	2213	196	24	17	2
1863472	1863472	2213	196	24	17	2
4252913	4252913	2353	196	24	17	2
3903103	3903103	2353	196	24	17	2
3253675	3253675	2353	196	24	17	2
763243	763243	2265	196	24	17	2
3751040	3751040	1247	196	24	17	2
4027775	4027775	1247	196	24	17	2
3481690	3481690	2398	328	24	17	2
4269136	4269136	2398	328	24	17	2
4316445	4316445	2451	328	24	17	2
3708475	3708475	2451	328	24	17	2
3529349	3529349	2106	328	24	17	2
4811039	4811039	2632	328	24	17	2
4255058	4255058	2375	328	24	17	2
3509591	3509591	2375	328	24	17	2
3803686	3803686	2357	328	24	17	2
2940969	2940969	2412	328	24	17	2
3836471	3836471	1952	328	24	17	2
3508187	3508187	1952	328	24	17	2
3672585	3672585	2608	194	24	17	2
4188739	4188739	2608	194	24	17	2
1433657	1433657	2415	194	24	17	2
3351914	3351914	2284	194	24	17	2
3165535	3165535	2554	194	24	17	2
4859274	4859274	1037	194	24	17	2
4740179	4740179	1037	194	24	17	2
4360450	4360450	2671	194	24	17	2
4872605	4872605	1110	194	24	17	2
3781315	3781315	1110	194	24	17	2
3328633	3328633	2385	194	24	17	2
3810572	3810572	2242	194	24	17	2
3880479	3880479	2242	194	24	17	2
4640847	4640847	2021	159	24	17	2
3617675	3617675	2607	159	24	17	2
3279159	3279159	905	159	24	17	2
3540982	3540982	905	159	24	17	2
3725015	3725015	1864	159	24	17	2
3965941	3965941	967	159	24	17	2
3237401	3237401	2316	159	24	17	2
4621802	4621802	1544	159	24	17	2
3345578	3345578	958	159	24	17	2
3883753	3883753	2669	159	24	17	2
3816552	3816552	2621	159	24	17	2
3617325	3617325	2216	164	24	17	2
1128355	1128355	2249	164	24	17	2
2935083	2935083	2589	164	24	17	2
3206631	3206631	2457	164	24	17	2
3243864	3243864	2282	164	24	17	2
4294574	4294574	2624	164	24	17	2
4039200	4039200	1778	164	24	17	2
2991119	2991119	1778	164	24	17	2
4080659	4080659	1778	164	24	17	2
4286882	4286882	1778	164	24	17	2
3461431	3461431	1778	164	24	17	2
4187589	4187589	1778	164	24	17	2
3694900	3694900	1778	164	24	17	2
3911803	3911803	1778	164	24	17	2
3603133	3603133	1778	164	24	17	2
4647860	4647860	1725	99	24	17	2
4414165	4414165	2546	99	24	17	2
4754367	4754367	1690	99	24	17	2
2991213	2991213	2324	99	24	17	2
4292846	4292846	2409	99	24	17	2
3254911	3254911	2427	99	24	17	2
4782985	4782985	430	99	24	17	2
3688442	3688442	2571	99	24	17	2
3831172	3831172	2490	211	24	17	2
3032893	3032893	2490	211	24	17	2
3299175	3299175	2166	211	24	17	2
3816115	3816115	2367	211	24	17	2
3368579	3368579	1521	211	24	17	2
2964054	2964054	1521	211	24	17	2
3514733	3514733	1521	211	24	17	2
4199610	4199610	2374	211	24	17	2
4352111	4352111	2374	211	24	17	2
3615839	3615839	2374	211	24	17	2
3254830	3254830	2374	211	24	17	2
3299431	3299431	2374	211	24	17	2
3448884	3448884	257	211	24	17	2
4645524	4645524	257	211	24	17	2
3444760	3444760	257	211	24	17	2
3814204	3814204	257	211	24	17	2
3376968	3376968	2560	211	24	17	2
3061129	3061129	2346	437	9	17	2
3814334	3814334	2576	437	9	17	2
3722622	3722622	1663	437	9	17	2
4247165	4247165	1663	437	9	17	2
3921655	3921655	1663	437	9	17	2
4051051	4051051	1663	437	9	17	2
4152946	4152946	1663	437	9	17	2
3406370	3406370	1663	437	9	17	2
4137027	4137027	1663	437	9	17	2
4328016	4328016	1663	437	9	17	2
4497359	4497359	2689	437	9	17	2
4412798	4412798	2468	437	9	17	2
3350303	3350303	2690	270	9	17	2
3531245	3531245	2163	270	9	17	2
3700649	3700649	2163	270	9	17	2
3701002	3701002	2163	270	9	17	2
4108501	4108501	2163	270	9	17	2
3705852	3705852	2229	270	9	17	2
4055838	4055838	2199	270	9	17	2
3995503	3995503	2199	270	9	17	2
3988858	3988858	2199	270	9	17	2
4329697	4329697	2199	270	9	17	2
3637662	3637662	2199	270	9	17	2
4474615	4474615	2420	270	9	17	2
3893435	3893435	2634	270	9	17	2
4851063	4851063	1470	165	9	17	2
3314710	3314710	1470	165	9	17	2
4544544	4544544	1470	165	9	17	2
3448477	3448477	1470	165	9	17	2
3117903	3117903	1470	165	9	17	2
2930814	2930814	1470	165	9	17	2
4859088	4859088	2533	165	9	17	2
3662217	3662217	2654	165	9	17	2
3447511	3447511	2654	165	9	17	2
3833445	3833445	2654	165	9	17	2
4312829	4312829	2593	438	9	17	2
3229544	3229544	2354	438	9	17	2
4127071	4127071	2413	438	9	17	2
3523566	3523566	2649	73	9	17	2
3588725	3588725	2403	73	9	17	2
3615198	3615198	2403	73	9	17	2
4055030	4055030	2637	73	9	17	2
4406094	4406094	2442	73	9	17	2
3839885	3839885	2565	73	9	17	2
4321548	4321548	2291	73	9	17	2
3834536	3834536	2334	73	9	17	2
3590084	3590084	2334	73	9	17	2
3721518	3721518	2254	294	9	17	2
4142929	4142929	2417	294	9	17	2
3860538	3860538	2321	294	9	17	2
3832674	3832674	2186	294	9	17	2
3482672	3482672	2317	294	9	17	2
3818207	3818207	2461	300	9	17	2
3969188	3969188	2222	300	9	17	2
3845200	3845200	1300	300	9	17	2
3871055	3871055	1079	300	9	17	2
3698183	3698183	685	459	9	17	2
3869278	3869278	1266	459	9	17	2
3661026	3661026	2545	459	9	17	2
3384534	3384534	1179	459	9	17	2
4043026	4043026	2171	459	9	17	2
3570434	3570434	2239	459	9	17	2
4819919	4819919	2139	459	9	17	2
3733081	3733081	860	459	9	17	2
3744479	3744479	2311	459	9	17	2
3426958	3426958	1059	459	9	17	2
3526253	3526253	1059	459	9	17	2
4272253	4272253	1172	459	9	17	2
2937436	2937436	2577	459	9	17	2
3431333	3431333	1736	459	9	17	2
3373576	3373576	1272	459	9	17	2
3495185	3495185	1883	459	9	17	2
3716736	3716736	2019	459	9	17	2
3882106	3882106	2290	230	9	17	2
3902958	3902958	2547	230	9	17	2
3675000	3675000	2547	230	9	17	2
3902986	3902986	2547	230	9	17	2
3710589	3710589	2387	230	9	17	2
3525692	3525692	2502	230	9	17	2
3801471	3801471	2502	230	9	17	2
3492168	3492168	2178	230	9	17	2
3850149	3850149	2616	476	9	17	2
3523622	3523622	2411	476	9	17	2
4856519	4856519	2525	476	9	17	2
4459436	4459436	2646	476	9	17	2
3041352	3041352	2252	476	9	17	2
3227348	3227348	2187	476	9	17	2
3587765	3587765	827	489	9	17	2
2224285	2224285	2208	489	9	17	2
3563857	3563857	2227	489	9	17	2
2996246	2996246	2169	45	9	17	2
3922503	3922503	162	45	9	17	2
3497757	3497757	1528	45	9	17	2
4367671	4367671	1077	45	9	17	2
3421599	3421599	2076	45	9	17	2
4034132	4034132	1866	45	9	17	2
3282653	3282653	568	45	9	17	2
3375618	3375618	1224	45	9	17	2
3908263	3908263	610	45	9	17	2
3201546	3201546	781	45	9	17	2
3361589	3361589	240	45	9	17	2
3980739	3980739	2505	145	9	17	2
3934406	3934406	2505	145	9	17	2
3836838	3836838	2505	145	9	17	2
3734983	3734983	2505	145	9	17	2
4051908	4051908	375	145	9	17	2
4137055	4137055	375	145	9	17	2
3865761	3865761	375	145	9	17	2
3254559	3254559	375	145	9	17	2
3610030	3610030	375	145	9	17	2
3859092	3859092	375	145	9	17	2
4138064	4138064	375	145	9	17	2
3540974	3540974	375	145	9	17	2
3737294	3737294	375	145	9	17	2
3528687	3528687	375	145	9	17	2
3958349	3958349	375	145	9	17	2
4076838	4076838	375	145	9	17	2
3579167	3579167	375	145	9	17	2
3724737	3724737	375	145	9	17	2
4848992	4848992	375	145	9	17	2
3300667	3300667	375	145	9	17	2
3948572	3948572	375	145	9	17	2
3240242	3240242	375	145	9	17	2
3583786	3583786	375	145	9	17	2
3865924	3865924	375	145	9	17	2
3315292	3315292	375	145	9	17	2
4477370	4477370	2499	145	9	17	2
3606823	3606823	2499	145	9	17	2
3874933	3874933	2499	145	9	17	2
3858528	3858528	2272	145	9	17	2
3350852	3350852	2272	145	9	17	2
3699887	3699887	2272	145	9	17	2
3592787	3592787	2272	145	9	17	2
4121480	4121480	2272	145	9	17	2
4082776	4082776	2009	356	9	17	2
3983746	3983746	1686	356	9	17	2
4149834	4149834	4	356	9	17	2
3627436	3627436	1485	356	9	17	2
3295049	3295049	2678	356	9	17	2
4249854	4249854	2678	356	9	17	2
4184591	4184591	431	356	9	17	2
3431695	3431695	431	356	9	17	2
3538617	3538617	431	356	9	17	2
3527277	3527277	431	356	9	17	2
3614252	3614252	431	356	9	17	2
3453232	3453232	431	356	9	17	2
3767047	3767047	1601	356	9	17	2
3565237	3565237	2688	356	9	17	2
4151831	4151831	1327	356	9	17	2
4159195	4159195	1280	356	9	17	2
4162675	4162675	990	356	9	17	2
4341056	4341056	2125	71	9	17	2
3652077	3652077	2125	71	9	17	2
3287350	3287350	2125	71	9	17	2
3676441	3676441	2125	71	9	17	2
3225123	3225123	2256	71	9	17	2
3289150	3289150	2256	71	9	17	2
3811875	3811875	2256	71	9	17	2
4028172	4028172	2256	71	9	17	2
4059455	4059455	2256	71	9	17	2
3919880	3919880	2614	71	9	17	2
3082252	3082252	2614	71	9	17	2
3375271	3375271	2301	71	9	17	2
332303	332303	2301	71	9	17	2
3646720	3646720	2301	71	9	17	2
3678592	3678592	2301	71	9	17	2
4306845	4306845	2301	71	9	17	2
4855852	4855852	2301	71	9	17	2
749153	749153	2301	71	9	17	2
3200630	3200630	2301	71	9	17	2
3101097	3101097	2450	71	9	17	2
3948470	3948470	2450	71	9	17	2
3646481	3646481	2400	71	9	17	2
4828090	4828090	2400	71	9	17	2
3502339	3502339	2400	71	9	17	2
3118055	3118055	2400	71	9	17	2
3645526	3645526	2400	71	9	17	2
4693427	4693427	1185	71	9	17	2
3751747	3751747	2379	71	9	17	2
3339923	3339923	2379	71	9	17	2
3418086	3418086	2165	71	9	17	2
3776194	3776194	2264	71	9	17	2
3800447	3800447	2180	278	9	17	2
3801584	3801584	2358	278	9	17	2
3250299	3250299	2373	278	9	17	2
3644096	3644096	2582	278	9	17	2
3595393	3595393	2596	332	9	17	2
4029970	4029970	2460	332	9	17	2
3630142	3630142	2405	332	9	17	2
4171808	4171808	2508	332	9	17	2
4294523	4294523	1959	332	9	17	2
3878491	3878491	1959	332	9	17	2
4108670	4108670	1959	332	9	17	2
3546861	3546861	2445	332	9	17	2
3805233	3805233	2682	332	9	17	2
3845199	3845199	2682	332	9	17	2
4592015	4592015	1385	260	9	17	2
3507875	3507875	2423	260	9	17	2
3834277	3834277	897	260	9	17	2
3732150	3732150	897	260	9	17	2
3247960	3247960	897	260	9	17	2
4156942	4156942	897	260	9	17	2
3915210	3915210	897	260	9	17	2
4824453	4824453	897	260	9	17	2
4179834	4179834	897	260	9	17	2
3049338	3049338	897	260	9	17	2
4142335	4142335	897	260	9	17	2
3815200	3815200	897	260	9	17	2
3753034	3753034	909	260	9	17	2
4072399	4072399	909	260	9	17	2
3774904	3774904	909	260	9	17	2
3856557	3856557	909	260	9	17	2
3321332	3321332	909	260	9	17	2
3398874	3398874	909	260	9	17	2
3357823	3357823	909	260	9	17	2
3544515	3544515	2355	260	9	17	2
4027983	4027983	2298	494	9	17	2
4040554	4040554	2215	494	9	17	2
3853170	3853170	2626	494	9	17	2
3273554	3273554	2600	494	9	17	2
3570689	3570689	2478	494	9	17	2
3720917	3720917	2478	494	9	17	2
3810119	3810119	2371	494	9	17	2
3437915	3437915	2506	494	9	17	2
4323127	4323127	2432	536	9	17	2
3833336	3833336	2394	444	9	17	2
3975789	3975789	831	220	9	17	2
3551990	3551990	831	220	9	17	2
3548414	3548414	1134	220	9	17	2
3659357	3659357	1134	220	9	17	2
534796	534796	1134	220	9	17	2
3722639	3722639	1134	220	9	17	2
3843889	3843889	2386	220	9	17	2
3509987	3509987	2487	220	9	17	2
3625786	3625786	2541	96	9	17	2
3725843	3725843	2485	96	9	17	2
3926351	3926351	2263	96	9	17	2
3378497	3378497	1638	416	9	17	2
3881759	3881759	1638	416	9	17	2
3509520	3509520	1638	416	9	17	2
3103621	3103621	1638	416	9	17	2
3919413	3919413	1638	416	9	17	2
3499093	3499093	1638	416	9	17	2
3126819	3126819	1638	416	9	17	2
3411686	3411686	1638	416	9	17	2
3846632	3846632	1352	416	9	17	2
3949618	3949618	1352	416	9	17	2
3598507	3598507	1352	416	9	17	2
3867497	3867497	1352	416	9	17	2
4817399	4817399	1352	416	9	17	2
2610863	2610863	1352	416	9	17	2
4060770	4060770	1352	416	9	17	2
3491314	3491314	1352	416	9	17	2
4332417	4332417	1352	416	9	17	2
3573475	3573475	1352	416	9	17	2
3456357	3456357	1352	416	9	17	2
3564841	3564841	1352	416	9	17	2
3299199	3299199	1352	416	9	17	2
3317205	3317205	2588	416	9	17	2
4814341	4814341	309	375	9	17	2
3694308	3694308	2059	375	9	17	2
3598362	3598362	2662	375	9	17	2
3079008	3079008	2648	375	9	17	2
3786591	3786591	2648	375	9	17	2
4041128	4041128	2648	375	9	17	2
3762060	3762060	2648	375	9	17	2
3996960	3996960	2286	335	9	17	2
3910985	3910985	2696	335	9	17	2
3836618	3836618	2696	335	9	17	2
3656227	3656227	2696	335	9	17	2
4308557	4308557	2295	335	9	17	2
3533874	3533874	2376	335	9	17	2
3589148	3589148	2376	335	9	17	2
3813800	3813800	2395	335	9	17	2
4321693	4321693	2537	335	9	17	2
4177512	4177512	12	335	9	17	2
3710696	3710696	12	335	9	17	2
3616680	3616680	353	455	9	17	2
4277057	4277057	2605	107	9	17	2
3530784	3530784	2402	107	9	17	2
3622845	3622845	2402	107	9	17	2
3984279	3984279	1961	107	9	17	2
3654097	3654097	1961	107	9	17	2
3966933	3966933	1961	107	9	17	2
4193000	4193000	1961	107	9	17	2
3953682	3953682	1961	107	9	17	2
4252792	4252792	1961	107	9	17	2
4141610	4141610	1961	107	9	17	2
3973678	3973678	1961	107	9	17	2
4269058	4269058	1961	107	9	17	2
3300429	3300429	1961	107	9	17	2
3997862	3997862	1961	107	9	17	2
3566955	3566955	1961	107	9	17	2
4806765	4806765	2562	107	9	17	2
3776866	3776866	2225	107	9	17	2
3767023	3767023	2225	107	9	17	2
3709555	3709555	2225	107	9	17	2
3631489	3631489	2225	107	9	17	2
3600683	3600683	2369	107	9	17	2
3776963	3776963	2210	486	9	17	2
3309479	3309479	1336	46	9	17	2
3743547	3743547	882	46	9	17	2
4186266	4186266	895	46	9	17	2
3977989	3977989	1267	46	9	17	2
4073059	4073059	360	46	9	17	2
3194931	3194931	1998	46	9	17	2
3721947	3721947	454	46	9	17	2
3838119	3838119	454	46	9	17	2
3525290	3525290	454	46	9	17	2
3432910	3432910	454	46	9	17	2
3951189	3951189	454	46	9	17	2
3976445	3976445	454	46	9	17	2
3897954	3897954	454	46	9	17	2
3364702	3364702	454	46	9	17	2
3762502	3762502	454	46	9	17	2
4323882	4323882	454	46	9	17	2
3592094	3592094	454	46	9	17	2
4115179	4115179	1146	46	9	17	2
4015988	4015988	1146	46	9	17	2
3656201	3656201	1907	46	9	17	2
4009004	4009004	1804	46	9	17	2
3891311	3891311	299	46	9	17	2
3311173	3311173	1229	46	9	17	2
3494999	3494999	1074	46	9	17	2
3996279	3996279	1586	46	9	17	2
3273723	3273723	74	46	9	17	2
3418805	3418805	74	46	9	17	2
3485742	3485742	548	262	9	17	2
4317724	4317724	548	262	9	17	2
3826378	3826378	548	262	9	17	2
3540405	3540405	548	262	9	17	2
3268839	3268839	548	262	9	17	2
3304399	3304399	548	262	9	17	2
2952299	2952299	548	262	9	17	2
3562487	3562487	548	262	9	17	2
3825861	3825861	1640	262	9	17	2
4459309	4459309	1640	262	9	17	2
4076230	4076230	1640	262	9	17	2
274172	274172	2473	262	9	17	2
3708004	3708004	2473	262	9	17	2
4439396	4439396	2473	262	9	17	2
3250167	3250167	2473	262	9	17	2
4029185	4029185	2473	262	9	17	2
3631823	3631823	683	262	9	17	2
2599637	2599637	683	262	9	17	2
3758216	3758216	683	262	9	17	2
3512476	3512476	683	262	9	17	2
3404636	3404636	683	262	9	17	2
3222966	3222966	2567	262	9	17	2
3567627	3567627	2325	262	9	17	2
4012007	4012007	2230	262	9	17	2
2985242	2985242	947	209	9	17	2
3252392	3252392	947	209	9	17	2
3241249	3241249	947	209	9	17	2
4153483	4153483	947	209	9	17	2
3628286	3628286	947	209	9	17	2
2989569	2989569	947	209	9	17	2
3630950	3630950	947	209	9	17	2
3885140	3885140	947	209	9	17	2
3622742	3622742	947	209	9	17	2
3247788	3247788	947	209	9	17	2
3102633	3102633	947	209	9	17	2
3307508	3307508	947	209	9	17	2
3623081	3623081	947	209	9	17	2
3607577	3607577	947	209	9	17	2
3310165	3310165	947	209	9	17	2
3628172	3628172	947	209	9	17	2
3676765	3676765	2211	209	9	17	2
3793064	3793064	2323	209	9	17	2
3533254	3533254	2323	209	9	17	2
3726857	3726857	2519	453	9	17	2
4017728	4017728	2519	453	9	17	2
3708972	3708972	2365	453	9	17	2
3844241	3844241	2365	453	9	17	2
3670862	3670862	2365	453	9	17	2
3728459	3728459	2365	453	9	17	2
3298693	3298693	2365	453	9	17	2
3500855	3500855	2365	453	9	17	2
3990662	3990662	2365	453	9	17	2
3402078	3402078	2365	453	9	17	2
3352584	3352584	2365	453	9	17	2
3796693	3796693	2365	453	9	17	2
3681188	3681188	2365	453	9	17	2
3743426	3743426	2365	453	9	17	2
3832643	3832643	2365	453	9	17	2
3053321	3053321	2365	453	9	17	2
3364174	3364174	1479	453	9	17	2
3763015	3763015	1479	453	9	17	2
3438939	3438939	1479	453	9	17	2
3010908	3010908	1879	453	9	17	2
3026547	3026547	1879	453	9	17	2
2951834	2951834	1879	453	9	17	2
3078141	3078141	1879	453	9	17	2
4098492	4098492	1879	453	9	17	2
3566572	3566572	1879	453	9	17	2
4179767	4179767	1879	453	9	17	2
4040929	4040929	1879	453	9	17	2
4383744	4383744	1879	453	9	17	2
3796826	3796826	1879	453	9	17	2
4439465	4439465	1879	453	9	17	2
3460898	3460898	1879	453	9	17	2
3282887	3282887	711	453	9	17	2
3312502	3312502	711	453	9	17	2
3393126	3393126	711	453	9	17	2
3330816	3330816	711	453	9	17	2
4833021	4833021	711	453	9	17	2
3423935	3423935	711	453	9	17	2
3118824	3118824	711	453	9	17	2
3366084	3366084	711	453	9	17	2
2969843	2969843	711	453	9	17	2
1789215	1789215	711	453	9	17	2
3116912	3116912	711	453	9	17	2
3274990	3274990	711	453	9	17	2
3357522	3357522	711	453	9	17	2
3220100	3220100	711	453	9	17	2
3573058	3573058	711	453	9	17	2
3812656	3812656	711	453	9	17	2
3831689	3831689	711	453	9	17	2
3909119	3909119	2573	434	9	17	2
3532683	3532683	167	434	9	17	2
3834236	3834236	167	434	9	17	2
4777006	4777006	167	434	9	17	2
3890415	3890415	167	434	9	17	2
3631771	3631771	167	434	9	17	2
3771603	3771603	2612	434	9	17	2
4180014	4180014	912	434	9	17	2
3562842	3562842	2237	434	9	17	2
4264231	4264231	2237	434	9	17	2
3406651	3406651	2237	434	9	17	2
4360811	4360811	1950	336	9	17	2
3404002	3404002	1950	336	9	17	2
3975676	3975676	1950	336	9	17	2
3626698	3626698	1950	336	9	17	2
3697892	3697892	1950	336	9	17	2
3927498	3927498	1950	336	9	17	2
3965503	3965503	1950	336	9	17	2
3604668	3604668	1950	336	9	17	2
3520747	3520747	1950	336	9	17	2
3513483	3513483	1409	336	9	17	2
4354667	4354667	1409	336	9	17	2
3743549	3743549	1409	336	9	17	2
3694289	3694289	1409	336	9	17	2
